AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.108242988586
AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.137491941452
AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.147207975388
AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.167019844055
AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.172590970993
AF4064F72990D7D7FBAFA899AC0C49E075CF020FD2B5355DA266373262544787,0.179020881653
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,1.11062192917
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,1.56312990189
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,1.89173698425
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,2.14542889595
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,2.43313288689
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,2.60320901871
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.2807469368
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.42576003075
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.51908183098
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.59503889084
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.7040989399
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.77159285545
6A63474C2EDA10263171ECC49B4E19A823F75D8C5B9202C8C55F652CB06F88CD,3.77997303009
28381B29F8DE8FEA4E14991A677A2089FAC90BAA8050A28F839A68090D640F0D,0.0821979045868
28381B29F8DE8FEA4E14991A677A2089FAC90BAA8050A28F839A68090D640F0D,0.0878150463104
28381B29F8DE8FEA4E14991A677A2089FAC90BAA8050A28F839A68090D640F0D,0.0924921035767
28381B29F8DE8FEA4E14991A677A2089FAC90BAA8050A28F839A68090D640F0D,0.0973241329193
28381B29F8DE8FEA4E14991A677A2089FAC90BAA8050A28F839A68090D640F0D,0.10103392601
B646C222126B4756C19D9C803AC835F251210FFDF270DB2EEF3DB6F13CDD611C,0.090539932251
FE43624B220FC4E505C7847D9622B04E8D36D22BA4DC7903E3F252A13AEE406C,0.0886180400848
FE43624B220FC4E505C7847D9622B04E8D36D22BA4DC7903E3F252A13AEE406C,0.105484008789
FE43624B220FC4E505C7847D9622B04E8D36D22BA4DC7903E3F252A13AEE406C,0.109802007675
FE43624B220FC4E505C7847D9622B04E8D36D22BA4DC7903E3F252A13AEE406C,0.113872051239
E484CCD90EE5B18B834042E9F31A28DB774CB8A19BEF4F4CB2D8C1F1BE5A5E13,0.0306470394135
E484CCD90EE5B18B834042E9F31A28DB774CB8A19BEF4F4CB2D8C1F1BE5A5E13,0.0349318981171
0F97698B31D784B6F5171C3B58A910332AB0B32E105ABD7C96A3F2CCEED6F8DD,0.158247947693
0F97698B31D784B6F5171C3B58A910332AB0B32E105ABD7C96A3F2CCEED6F8DD,0.180028915405
0F97698B31D784B6F5171C3B58A910332AB0B32E105ABD7C96A3F2CCEED6F8DD,0.188370943069
A426C1BDE86309CD4FBBFBEC45DB15BAF380E5512D843CCCFDBC5403F581EB66,0.052365064621
13D35790E53100073937640A5BC2D370419EA846F3202A7BABE4D931444DDAE8,0.0668759346008
13D35790E53100073937640A5BC2D370419EA846F3202A7BABE4D931444DDAE8,0.0719718933105
13D35790E53100073937640A5BC2D370419EA846F3202A7BABE4D931444DDAE8,0.077122926712
13D35790E53100073937640A5BC2D370419EA846F3202A7BABE4D931444DDAE8,0.0813150405884
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.0837399959564
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.116191864014
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.155314922333
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.181408882141
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.211330890656
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.238709926605
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.246223926544
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.279743909836
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.29013299942
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.298678874969
E794A8912871D2AA97F59A8440A8EAA68489A5120E59A12788FCC7C6D8B0137A,0.305058956146
E7F4B0DAC5697332953E782CAC3C8BA7C50AF3D8108AD815FF8C38BEDADF697E,0.0471959114075
E7F4B0DAC5697332953E782CAC3C8BA7C50AF3D8108AD815FF8C38BEDADF697E,0.0516550540924
B03F44D880737DD6CDEB7FE16D9040522ED1D30268743F8D7D89978FDA69ABA1,0.0617179870605
B03F44D880737DD6CDEB7FE16D9040522ED1D30268743F8D7D89978FDA69ABA1,0.0659699440002
B03F44D880737DD6CDEB7FE16D9040522ED1D30268743F8D7D89978FDA69ABA1,0.0703110694885
B03F44D880737DD6CDEB7FE16D9040522ED1D30268743F8D7D89978FDA69ABA1,0.0762460231781
AC302503E4E8D27633F1DE055D4EA24FA497265EE527B0014D6C25B23EADC84D,0.117092132568
C9B4A5E2FCD27820120AFB4E9D81F537E1AD7056A70945AFB03BFFA7843A5F7C,0.0788230895996
B46915F9113DE129F79817FDA9F7C680F2686490FF84C1E0BE3AB28F43BDC1F5,0.0751278400421
B46915F9113DE129F79817FDA9F7C680F2686490FF84C1E0BE3AB28F43BDC1F5,0.0901689529419
738879ADB33C01712EB6CC6CB717EDCD7B79BC2C62A8D42364FAEFA42BCA0501,0.0427989959717
CDF95931D44779573F4794C78B24CF0F81352F36F85BA1B6E7F79DA20F61877E,0.470185995102
CDF95931D44779573F4794C78B24CF0F81352F36F85BA1B6E7F79DA20F61877E,0.561642169952
CDF95931D44779573F4794C78B24CF0F81352F36F85BA1B6E7F79DA20F61877E,0.573906183243
CDF95931D44779573F4794C78B24CF0F81352F36F85BA1B6E7F79DA20F61877E,0.629486083984
CDF95931D44779573F4794C78B24CF0F81352F36F85BA1B6E7F79DA20F61877E,0.634052038193
38E1FF692C53722A4BCF056FFE6293BB2B92052C15601DCAEB62CA65EC8681C6,0.101379156113
D0385632FD3AA1F2A8AA4949D271DBE00646958167EFD45130976E132E1A07A9,0.0509910583496
680F956D0B4042102ED4CBE564198EA5761A1BAD5C89B9BF53FA1265E2BAFD43,0.0940189361572
68C51E097F7DE7E9969555FB1BD2D098CDCF58AC2423A0801EE753A60E565E25,0.0564389228821
68C51E097F7DE7E9969555FB1BD2D098CDCF58AC2423A0801EE753A60E565E25,0.0601670742035
F0EF33D3A86D0B3BCB4D9D8A9CF96D89C1D10DF19CD080C49859FF90C804CE90,0.0376899242401
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,1.50051689148
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,2.23464608192
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,2.59345793724
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,3.03922700882
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,3.68230509758
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,4.27891492844
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,5.09542393684
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,5.61059498787
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,6.41702508926
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,7.08054494858
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,7.47129011154
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,7.7058339119
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.15631604195
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.36509299278
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.57519698143
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.78474593163
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.87868690491
7602381C9225A26F92F175E28850ECCFB6E56E906C2B646149E5D89383C29EE8,8.95288801193
F3FBAACB8F6FDACEE6580E9FA42BCE99485A1B7BC5158F0DDA0C68422585375E,0.0956931114197
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.196707963943
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.296445131302
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.376832962036
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.40875005722
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.437276124954
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.46501994133
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.490616083145
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.499392986298
32CFE5D77590E386A3D3F3BF18F3589AB513C80161E0C142827625DB38679421,0.505201101303
D1E74EAFA73845AE50EE25545E4C23C7BDA4AAB79C45BD6A00DCD6B8A8F7EC9B,0.0855219364166
D1E74EAFA73845AE50EE25545E4C23C7BDA4AAB79C45BD6A00DCD6B8A8F7EC9B,0.0931990146637
D1E74EAFA73845AE50EE25545E4C23C7BDA4AAB79C45BD6A00DCD6B8A8F7EC9B,0.097235918045
43AD4A99D8F618B99B33E296A3EE6BE71AB15D34CD15CDDEE05E208D5CD5D09C,0.0978510379791
43AD4A99D8F618B99B33E296A3EE6BE71AB15D34CD15CDDEE05E208D5CD5D09C,0.118514060974
43AD4A99D8F618B99B33E296A3EE6BE71AB15D34CD15CDDEE05E208D5CD5D09C,0.142162084579
43AD4A99D8F618B99B33E296A3EE6BE71AB15D34CD15CDDEE05E208D5CD5D09C,0.146445989609
43AD4A99D8F618B99B33E296A3EE6BE71AB15D34CD15CDDEE05E208D5CD5D09C,0.155102968216
E1FEE7064DF3BD35CDA4ABC58FFB2D42C54782DB97548C3ED673CD0A39E061EF,0.155961990356
E1FEE7064DF3BD35CDA4ABC58FFB2D42C54782DB97548C3ED673CD0A39E061EF,0.160640001297
079FACCA8CC21AC4F14CC1CFC64ABDED350774CCEB6FDAB922651E051C2E0C62,0.05415391922
079FACCA8CC21AC4F14CC1CFC64ABDED350774CCEB6FDAB922651E051C2E0C62,0.0581729412079
17D7A587512804F276094DAF4686721BA7D63EF082936ED51C5EC0A70771B4F7,0.0631721019745
17D7A587512804F276094DAF4686721BA7D63EF082936ED51C5EC0A70771B4F7,0.0695240497589
D35072EFF6DF12324B1C3EC19EC15C6E4390F76CA0267CD01C39A7312241F8F5,0.06560587883
D35072EFF6DF12324B1C3EC19EC15C6E4390F76CA0267CD01C39A7312241F8F5,0.0690519809723
8C808011952755EFA9DB3E997B39DCC48FE16A1D152078048BC468618A1CAC56,0.0797388553619
8C808011952755EFA9DB3E997B39DCC48FE16A1D152078048BC468618A1CAC56,0.0863480567932
AAA0E24A0D0D0D59AFA30F1A112CAF8F9ACABDC2DAB15F0C6A7E270DE0C59A6D,0.117162942886
AAA0E24A0D0D0D59AFA30F1A112CAF8F9ACABDC2DAB15F0C6A7E270DE0C59A6D,0.121147871017
AAA0E24A0D0D0D59AFA30F1A112CAF8F9ACABDC2DAB15F0C6A7E270DE0C59A6D,0.125614881516
B8B15A52DFC953B2A5E448A8A762EBEE190E0E425C53325D32E78058C65DBE34,0.108740091324
B8B15A52DFC953B2A5E448A8A762EBEE190E0E425C53325D32E78058C65DBE34,0.122450113297
B8B15A52DFC953B2A5E448A8A762EBEE190E0E425C53325D32E78058C65DBE34,0.129415035248
B8B15A52DFC953B2A5E448A8A762EBEE190E0E425C53325D32E78058C65DBE34,0.133882045746
D86EAB7BC37D9D96387797650569A2C48A5176A458E5D112546C4E6D41557142,0.115787982941
3FD3C441B980F80DD5BABBCA5B653AC837C50653F957F2069209ADAA6E62E1FA,0.0858101844788
B19546657D34248E69BF1CE940D8B7073966EE5745EAB108EBAA8A292486D69A,0.0977590084076
B19546657D34248E69BF1CE940D8B7073966EE5745EAB108EBAA8A292486D69A,0.104207038879
6AAD3F206778C21FFD8EB0936A140CB792BD5EF67FBEAD99C49758CFBB145539,0.0341968536377
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.0702700614929
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.102730035782
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.126414060593
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.162590026855
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.179617166519
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.189762115479
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.212749004364
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.219748020172
FD59710DD2AC44C00F8A7AA272F3E778F7ADF6E1509590153D9842612A3D090E,0.224989175797
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.137516975403
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.211099863052
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.222267866135
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.231318950653
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.254636049271
0F96B5A3ABC0E9358FDFE91F51005C03C498B1B8F0C9B255551595EB668DD6CB,0.259896039963
8F98FF141EEFAA675138AB57FEE578E2A964C8FC33CBD284224589C3B15F8263,0.05189204216
8A11CB27A76136BE6E400FFE9E3F68E2DBE1F7E181BEAA68B09E0B7EE93FB995,0.106204986572
8A11CB27A76136BE6E400FFE9E3F68E2DBE1F7E181BEAA68B09E0B7EE93FB995,0.143471002579
8A11CB27A76136BE6E400FFE9E3F68E2DBE1F7E181BEAA68B09E0B7EE93FB995,0.157335996628
8A11CB27A76136BE6E400FFE9E3F68E2DBE1F7E181BEAA68B09E0B7EE93FB995,0.161870956421
44AE94B9074C4FD73D5F9B198C9B56A6325F1A5F6062F4F9B9F05140C6451888,0.0987298488617
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.0610449314117
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.118986845016
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.127274990082
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.134892940521
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.141023874283
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.146308898926
832F40DF10A6E2C6CFD15E73EB1E7BD2B78DE72810FA85EFD37371078E234A80,0.15004992485
104F0FF26132984A22DE513D15EF88F9144F8A5145D59862EA5A2431DBCB4EE7,0.0362069606781
104F0FF26132984A22DE513D15EF88F9144F8A5145D59862EA5A2431DBCB4EE7,0.0402429103851
0464AA8EA983FF77773B3E22EDBB49A91C9D9DB5F9DAC4F08D94AB0E6157454B,0.0515820980072
0464AA8EA983FF77773B3E22EDBB49A91C9D9DB5F9DAC4F08D94AB0E6157454B,0.0556409358978
FD8977CB7F6046F9000E74BBE8CE7B84AC6206CC042BBA8CAF99C2F900A86E91,0.0638439655304
8FDD2EA6BF213A41480FCA7EE75F7D560F097B310486FCD383008FFAB3EA5A45,0.0679771900177
8FDD2EA6BF213A41480FCA7EE75F7D560F097B310486FCD383008FFAB3EA5A45,0.0740830898285
8FDD2EA6BF213A41480FCA7EE75F7D560F097B310486FCD383008FFAB3EA5A45,0.0803329944611
8FDD2EA6BF213A41480FCA7EE75F7D560F097B310486FCD383008FFAB3EA5A45,0.0872020721436
E5A0650110B8B00A3936061AF409E3407AC044EA52372CC924E982F9D9CDBA8F,0.0506200790405
FA4BA16B0E52C1332A281FA96A6531C1591B23AE80AFBE6DBEA920710CC48691,0.809378862381
7083E11B83F366C21175D2181092B8F07148891114014F87EB021C4BED5EF30E,0.207609891891
7083E11B83F366C21175D2181092B8F07148891114014F87EB021C4BED5EF30E,0.217837095261
7083E11B83F366C21175D2181092B8F07148891114014F87EB021C4BED5EF30E,0.224312067032
7083E11B83F366C21175D2181092B8F07148891114014F87EB021C4BED5EF30E,0.230273008347
E15A0F3C3BF09CE77C172AC1EEDD8993E0045F4662B6E15B8C83F8BCAB0A9512,0.196411848068
5A250B78A865FD60DEEA11860CC0F074D8D913A7EEF077C1C69F36E94870CC99,0.0672740936279
5A250B78A865FD60DEEA11860CC0F074D8D913A7EEF077C1C69F36E94870CC99,0.075767993927
5A250B78A865FD60DEEA11860CC0F074D8D913A7EEF077C1C69F36E94870CC99,0.0821390151978
5A250B78A865FD60DEEA11860CC0F074D8D913A7EEF077C1C69F36E94870CC99,0.0884239673615
5A250B78A865FD60DEEA11860CC0F074D8D913A7EEF077C1C69F36E94870CC99,0.0950050354004
E5E08CCBA006660314DEF4C707955FC003516343F8BFC3FB33E995BC6DA1F029,0.0957560539246
E5E08CCBA006660314DEF4C707955FC003516343F8BFC3FB33E995BC6DA1F029,0.0998911857605
F6DBCD3BAF12714B50578F2556E246C129B090CE485CA31AAF2E2408BDC8D8B1,0.0870430469513
