8C636E88F9B1A3FF898519173D0C1FA67E551F4B5F39B30F235E40176545EFAB,0.136485099792
8C636E88F9B1A3FF898519173D0C1FA67E551F4B5F39B30F235E40176545EFAB,0.14298915863
8C636E88F9B1A3FF898519173D0C1FA67E551F4B5F39B30F235E40176545EFAB,0.146735191345
0E3679FDC2905FCE2938F4916B92268662BD53587933E4A146951810D66763A8,0.0477480888367
0E3679FDC2905FCE2938F4916B92268662BD53587933E4A146951810D66763A8,0.0513770580292
0E3679FDC2905FCE2938F4916B92268662BD53587933E4A146951810D66763A8,0.0549581050873
0E3679FDC2905FCE2938F4916B92268662BD53587933E4A146951810D66763A8,0.058119058609
DEB8A0E73952E1509CF894B4AEF96080A2E4745877BD8AE49EB0E82DDC419259,0.0363500118256
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.0383410453796
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.0468780994415
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.050281047821
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.0538079738617
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.0573480129242
66DC0145EB86E0AAEF65FB7D0D58CFF8F779947EA05E9BBBE36A7F00ED2AD741,0.0308690071106
81BA222A422AEC9DCD5DA2F2A48B424D1B0BF9F9EB870FBBF5D229921C597B59,0.050390958786
81BA222A422AEC9DCD5DA2F2A48B424D1B0BF9F9EB870FBBF5D229921C597B59,0.0537619590759
81BA222A422AEC9DCD5DA2F2A48B424D1B0BF9F9EB870FBBF5D229921C597B59,0.0573039054871
81BA222A422AEC9DCD5DA2F2A48B424D1B0BF9F9EB870FBBF5D229921C597B59,0.0606489181519
842C699A41F8B72F9B2C49ED48BCF9D3E60C5ABC002FF7FE417E2F3863D46D19,0.123430013657
842C699A41F8B72F9B2C49ED48BCF9D3E60C5ABC002FF7FE417E2F3863D46D19,0.129333972931
842C699A41F8B72F9B2C49ED48BCF9D3E60C5ABC002FF7FE417E2F3863D46D19,0.132759094238
9C2E0264CD4A036D7A86289A2554051B893F2B9FFA2BB97F21B0F17EDAB3E656,0.0625960826874
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,1.62883090973
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,3.55011200905
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,5.26357007027
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,6.33157706261
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,7.27776694298
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,8.09436106682
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,9.09588503838
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,9.8340420723
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,10.5202269554
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,11.2592599392
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,11.6091849804
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,11.9645469189
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.194922924
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.4188671112
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.50572896
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.6467540264
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.7484509945
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,12.8389720917
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0358068943024
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0653269290924
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0748448371887
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0800130367279
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0832090377808
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.086658000946
C731E43758BF547B965F25738F1EFAE7CDB00D7E0CDA981BF2E4E91F7D771E3C,0.122163772583
C731E43758BF547B965F25738F1EFAE7CDB00D7E0CDA981BF2E4E91F7D771E3C,0.129987955093
C731E43758BF547B965F25738F1EFAE7CDB00D7E0CDA981BF2E4E91F7D771E3C,0.138507843018
8C056EED6E2B5B8AABAA65245ECCA840914FDA5D59635482F4CAC4DB7F5ADE35,0.115334033966
8C056EED6E2B5B8AABAA65245ECCA840914FDA5D59635482F4CAC4DB7F5ADE35,0.12100315094
8C056EED6E2B5B8AABAA65245ECCA840914FDA5D59635482F4CAC4DB7F5ADE35,0.124472141266
76891C75796B0456E5FB8C7338CA580A34CEBB2CD4C1A44F2D79D8B818D75442,0.0511219501495
76891C75796B0456E5FB8C7338CA580A34CEBB2CD4C1A44F2D79D8B818D75442,0.056272983551
76891C75796B0456E5FB8C7338CA580A34CEBB2CD4C1A44F2D79D8B818D75442,0.0607569217682
76891C75796B0456E5FB8C7338CA580A34CEBB2CD4C1A44F2D79D8B818D75442,0.0645759105682
59CEF21E6AF6A07665CD7B6234165CAABFAE45326E7774815FED65EBE1231546,0.130205869675
59CEF21E6AF6A07665CD7B6234165CAABFAE45326E7774815FED65EBE1231546,0.137057065964
59CEF21E6AF6A07665CD7B6234165CAABFAE45326E7774815FED65EBE1231546,0.141098976135
36D18A46B7B31173BE0A9D1927D7D1BE25712A489F3A17856B34C87656108220,0.0365560054779
36D18A46B7B31173BE0A9D1927D7D1BE25712A489F3A17856B34C87656108220,0.0413219928741
36D18A46B7B31173BE0A9D1927D7D1BE25712A489F3A17856B34C87656108220,0.12285399437
36D18A46B7B31173BE0A9D1927D7D1BE25712A489F3A17856B34C87656108220,0.170778036118
