8C636E88F9B1A3FF898519173D0C1FA67E551F4B5F39B30F235E40176545EFAB,0.0477480888367
0E3679FDC2905FCE2938F4916B92268662BD53587933E4A146951810D66763A8,0.0363500118256
BF90517F80FB56D7D9366FE0BC665C8AD7DD3A11EC2880B7F6E0ED5B2307B712,0.0308690071106
81BA222A422AEC9DCD5DA2F2A48B424D1B0BF9F9EB870FBBF5D229921C597B59,0.050390958786
842C699A41F8B72F9B2C49ED48BCF9D3E60C5ABC002FF7FE417E2F3863D46D19,0.0625960826874
2DC8F0E6F746A90C311A22B4063F1DDC10CC943F09119BC882F8BF300D59164E,0.0358068943024
A9A27F464A66C2376340FE7DB1A69F83E8174C2ADD81631EB4A0F6D0A9B6DCF0,0.0653269290924
C731E43758BF547B965F25738F1EFAE7CDB00D7E0CDA981BF2E4E91F7D771E3C,0.115334033966
8C056EED6E2B5B8AABAA65245ECCA840914FDA5D59635482F4CAC4DB7F5ADE35,0.0511219501495
76891C75796B0456E5FB8C7338CA580A34CEBB2CD4C1A44F2D79D8B818D75442,0.056272983551
59CEF21E6AF6A07665CD7B6234165CAABFAE45326E7774815FED65EBE1231546,0.0365560054779
36D18A46B7B31173BE0A9D1927D7D1BE25712A489F3A17856B34C87656108220,0.0413219928741
FE32A6454E65DD533A879BD255452C24CE0F21F9BCA422F630B40C9AACB1630D,0.0471098423004
59747AC2315142994B3B7ADC292A3DBBE898302F108FF1DB071CF8F1DBE03356,0.0608611106873
8ECA67D4F7D56AA3B6971F7B01DECF111AA1123FF3365C3D2A3BFC7B11495916,0.0375828742981
6FD3090F69A417F984BF6DD7106D363FDE260F7AA77B62B6AB62FE24869819B8,0.0214459896088
2716349E9D6F764995294B23E471C683D213D6B0453215267D4636E5C4B4ECE8,0.0344879627228
EB5C52B7031234E90DB4A95214EE08D3E8AAFF212BFBA2DE937F205D0DD2FA84,0.100922107697
F0C25E583220D01D2DC105FA4730C5E53D176B7302FE56D36AB13493D1BA797D,0.101629972458
07CC0EAE095CA4E74D894055EB6B99B5A1C6456EE33D37E5DF541072157FF3BD,0.0331220626831
49D2A642E6646B07187D284302B81ED5E4A6EBA371BD0F2AFF55AA48EB472617,0.0507431030273
42CA30C3138005E8F416B1A3986893417BBA3285ABB65BA49EA6128ADCC346B2,0.064789056778
65618BBC467AFB5B7A48F462A7A6E52AD4C03E43A7DE835E6E6E9A035D15E8D0,0.0464370250702
5355BFBACC32C39251550E0739389E95DA2DE54D2DD41CDE17AD11A770A9FCA4,0.067843914032
1D8F3E1D2A377200725A081F6E431B5DF0C547CC738DA0A1568C47DF7985AC8D,0.0461859703064
285F60D5EB01C93F7FBB1E502E2955FA39F539E6027A0FC695BA6FC60C26E98A,0.0337309837341
0CAB13079FAD07331F29D5C0EE694E3EB74F6D7D1E5F85DB1D3A18EBBC6210E2,0.0559480190277
CE822E0516BE08268D2A25E6EF0464F4F74CA3F3715559E5831ABF50D76782A7,0.0522329807281
41192FE316204FCBECF803249D277CBEC43C41D46627A58B06ADF9CF5B7AA7FC,0.0409560203552
848C41307CFA0490A6C237E7B7C61697E8BAC8F5F499165DD20A3A4437C0838E,0.0480620861053
2FC2498B37B512E5B504B91D0337280F9891349455E943856C70C0274F021946,0.0688440799713
DE4DEE9EA80B490B6E758BE63E18675D290786AC781B7440D56416EEE687D8B7,0.0598809719086
4035F28173008348F2077906E32F7DD24103DAD639A590E32AB927BDE0263FDD,0.0974209308624
A278A45D766E109728DDFBBF551B7C6862C297957D97EC9B374B15303DF22B39,0.105326890945
394AE075EA716651DFAFC88387067C86C439304885D7DD0028AA56776D270BE2,0.0363869667053
E1427609C4D6EFE8A90EFC7A323D8B77FE90E018E9829421988B48B25C9C31BE,0.0722358226776
AD8262ECBE95DDE99956649E0241807274C764302D2B06CF81ECCBCA3C43551C,0.0594100952148
4E55E4AB6B3ECC3EAFB7D014D8B21354B5B728BD9305C8821506FA01706A9FA8,0.0672540664673
12392EF9E1A629A8A4A6CCE3DE4D8FE3800E5AAB012D189EAF4EDD5F81B0DDC7,0.068794965744
